1.1489,1.1489,1.1489,1.1489,1.1489,1.1489,1.4483,1.4483,1.4483,1.4483,1.4483,1.4483,0.71589,0.71589,0.71589,0.71589,0.71589,0.71589,0.56234,0.56234,0.56234,0.56234,0.56234,0.56234,71.55,75.869,71.55,75.869,71.55,75.869,14.483,14.483,14.483,93.937,93.937,93.937,52.971,52.971,52.971,57.704,57.704,57.704,35.501,35.501,35.501,50.063,50.063,50.063
1.1494,1.1494,1.1494,1.1494,1.1494,1.1494,1.4489,1.4489,1.4489,1.4489,1.4489,1.4489,0.71505,0.71505,0.71505,0.71505,0.71505,0.71505,0.5615,0.5615,0.5615,0.5615,0.5615,0.5615,71.464,75.789,71.464,75.789,71.464,75.789,14.489,14.489,14.489,93.937,93.937,93.937,52.895,52.895,52.895,57.628,57.628,57.628,35.432,35.432,35.432,49.971,49.971,49.971
1.1499,1.1499,1.1499,1.1499,1.1499,1.1499,1.4495,1.4495,1.4495,1.4495,1.4495,1.4495,0.71421,0.71421,0.71421,0.71421,0.71421,0.71421,0.56065,0.56065,0.56065,0.56065,0.56065,0.56065,71.377,75.709,71.377,75.709,71.377,75.709,14.495,14.495,14.495,93.937,93.937,93.937,52.819,52.819,52.819,57.553,57.553,57.553,35.364,35.364,35.364,49.879,49.879,49.879
1.1504,1.1504,1.1504,1.1504,1.1504,1.1504,1.4501,1.4501,1.4501,1.4501,1.4501,1.4501,0.71338,0.71338,0.71338,0.71338,0.71338,0.71338,0.55981,0.55981,0.55981,0.55981,0.55981,0.55981,71.291,75.629,71.291,75.629,71.291,75.629,14.501,14.501,14.501,93.937,93.937,93.937,52.743,52.743,52.743,57.478,57.478,57.478,35.295,35.295,35.295,49.787,49.787,49.787
1.151,1.151,1.151,1.151,1.151,1.151,1.4507,1.4507,1.4507,1.4507,1.4507,1.4507,0.71254,0.71254,0.71254,0.71254,0.71254,0.71254,0.55896,0.55896,0.55896,0.55896,0.55896,0.55896,71.205,75.549,71.205,75.549,71.205,75.549,14.507,14.507,14.507,93.937,93.937,93.937,52.666,52.666,52.666,57.402,57.402,57.402,35.227,35.227,35.227,49.695,49.695,49.695
1.1515,1.1515,1.1515,1.1515,1.1515,1.1515,1.4513,1.4513,1.4513,1.4513,1.4513,1.4513,0.7117,0.7117,0.7117,0.7117,0.7117,0.7117,0.55812,0.55812,0.55812,0.55812,0.55812,0.55812,71.119,75.469,71.119,75.469,71.119,75.469,14.513,14.513,14.513,93.937,93.937,93.937,52.59,52.59,52.59,57.326,57.326,57.326,35.158,35.158,35.158,49.603,49.603,49.603
1.152,1.152,1.152,1.152,1.152,1.152,1.4519,1.4519,1.4519,1.4519,1.4519,1.4519,0.71086,0.71086,0.71086,0.71086,0.71086,0.71086,0.55727,0.55727,0.55727,0.55727,0.55727,0.55727,71.033,75.389,71.033,75.389,71.033,75.389,14.519,14.519,14.519,93.937,93.937,93.937,52.514,52.514,52.514,57.251,57.251,57.251,35.09,35.09,35.09,49.511,49.511,49.511
1.1525,1.1525,1.1525,1.1525,1.1525,1.1525,1.4525,1.4525,1.4525,1.4525,1.4525,1.4525,0.71002,0.71002,0.71002,0.71002,0.71002,0.71002,0.55643,0.55643,0.55643,0.55643,0.55643,0.55643,70.947,75.309,70.947,75.309,70.947,75.309,14.525,14.525,14.525,93.937,93.937,93.937,52.437,52.437,52.437,57.175,57.175,57.175,35.021,35.021,35.021,49.42,49.42,49.42
1.153,1.153,1.153,1.153,1.153,1.153,1.4531,1.4531,1.4531,1.4531,1.4531,1.4531,0.70917,0.70917,0.70917,0.70917,0.70917,0.70917,0.55558,0.55558,0.55558,0.55558,0.55558,0.55558,70.861,75.23,70.861,75.23,70.861,75.23,14.531,14.531,14.531,93.937,93.937,93.937,52.361,52.361,52.361,57.099,57.099,57.099,34.953,34.953,34.953,49.328,49.328,49.328
1.1535,1.1535,1.1535,1.1535,1.1535,1.1535,1.4537,1.4537,1.4537,1.4537,1.4537,1.4537,0.70833,0.70833,0.70833,0.70833,0.70833,0.70833,0.55474,0.55474,0.55474,0.55474,0.55474,0.55474,70.775,75.15,70.775,75.15,70.775,75.15,14.537,14.537,14.537,93.937,93.937,93.937,52.284,52.284,52.284,57.024,57.024,57.024,34.885,34.885,34.885,49.236,49.236,49.236
1.154,1.154,1.154,1.154,1.154,1.154,1.4543,1.4543,1.4543,1.4543,1.4543,1.4543,0.70749,0.70749,0.70749,0.70749,0.70749,0.70749,0.55389,0.55389,0.55389,0.55389,0.55389,0.55389,70.689,75.071,70.689,75.071,70.689,75.071,14.543,14.543,14.543,93.937,93.937,93.937,52.208,52.208,52.208,56.948,56.948,56.948,34.816,34.816,34.816,49.145,49.145,49.145
1.1546,1.1546,1.1546,1.1546,1.1546,1.1546,1.4549,1.4549,1.4549,1.4549,1.4549,1.4549,0.70664,0.70664,0.70664,0.70664,0.70664,0.70664,0.55305,0.55305,0.55305,0.55305,0.55305,0.55305,70.603,74.991,70.603,74.991,70.603,74.991,14.549,14.549,14.549,93.937,93.937,93.937,52.131,52.131,52.131,56.872,56.872,56.872,34.748,34.748,34.748,49.053,49.053,49.053
1.1551,1.1551,1.1551,1.1551,1.1551,1.1551,1.4555,1.4555,1.4555,1.4555,1.4555,1.4555,0.70579,0.70579,0.70579,0.70579,0.70579,0.70579,0.5522,0.5522,0.5522,0.5522,0.5522,0.5522,70.518,74.912,70.518,74.912,70.518,74.912,14.555,14.555,14.555,93.937,93.937,93.937,52.054,52.054,52.054,56.796,56.796,56.796,34.68,34.68,34.68,48.962,48.962,48.962
1.1556,1.1556,1.1556,1.1556,1.1556,1.1556,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,0.70494,0.70494,0.70494,0.70494,0.70494,0.70494,0.55135,0.55135,0.55135,0.55135,0.55135,0.55135,70.432,74.833,70.432,74.833,70.432,74.833,14.561,14.561,14.561,93.937,93.937,93.937,51.978,51.978,51.978,56.72,56.72,56.72,34.612,34.612,34.612,48.87,48.87,48.87
1.1561,1.1561,1.1561,1.1561,1.1561,1.1561,1.4567,1.4567,1.4567,1.4567,1.4567,1.4567,0.70409,0.70409,0.70409,0.70409,0.70409,0.70409,0.55051,0.55051,0.55051,0.55051,0.55051,0.55051,70.346,74.754,70.346,74.754,70.346,74.754,14.567,14.567,14.567,93.937,93.937,93.937,51.901,51.901,51.901,56.644,56.644,56.644,34.544,34.544,34.544,48.779,48.779,48.779
1.1566,1.1566,1.1566,1.1566,1.1566,1.1566,1.4573,1.4573,1.4573,1.4573,1.4573,1.4573,0.70324,0.70324,0.70324,0.70324,0.70324,0.70324,0.54966,0.54966,0.54966,0.54966,0.54966,0.54966,70.261,74.674,70.261,74.674,70.261,74.674,14.573,14.573,14.573,93.937,93.937,93.937,51.824,51.824,51.824,56.567,56.567,56.567,34.476,34.476,34.476,48.688,48.688,48.688
1.1572,1.1572,1.1572,1.1572,1.1572,1.1572,1.4579,1.4579,1.4579,1.4579,1.4579,1.4579,0.70239,0.70239,0.70239,0.70239,0.70239,0.70239,0.54882,0.54882,0.54882,0.54882,0.54882,0.54882,70.176,74.595,70.176,74.595,70.176,74.595,14.579,14.579,14.579,93.937,93.937,93.937,51.748,51.748,51.748,56.491,56.491,56.491,34.408,34.408,34.408,48.597,48.597,48.597
1.1577,1.1577,1.1577,1.1577,1.1577,1.1577,1.4585,1.4585,1.4585,1.4585,1.4585,1.4585,0.70154,0.70154,0.70154,0.70154,0.70154,0.70154,0.54797,0.54797,0.54797,0.54797,0.54797,0.54797,70.09,74.516,70.09,74.516,70.09,74.516,14.585,14.585,14.585,93.937,93.937,93.937,51.671,51.671,51.671,56.415,56.415,56.415,34.34,34.34,34.34,48.505,48.505,48.505
1.1582,1.1582,1.1582,1.1582,1.1582,1.1582,1.4591,1.4591,1.4591,1.4591,1.4591,1.4591,0.70069,0.70069,0.70069,0.70069,0.70069,0.70069,0.54713,0.54713,0.54713,0.54713,0.54713,0.54713,70.005,74.437,70.005,74.437,70.005,74.437,14.591,14.591,14.591,93.937,93.937,93.937,51.594,51.594,51.594,56.339,56.339,56.339,34.272,34.272,34.272,48.414,48.414,48.414
1.1588,1.1588,1.1588,1.1588,1.1588,1.1588,1.4597,1.4597,1.4597,1.4597,1.4597,1.4597,0.69983,0.69983,0.69983,0.69983,0.69983,0.69983,0.54628,0.54628,0.54628,0.54628,0.54628,0.54628,69.92,74.359,69.92,74.359,69.92,74.359,14.597,14.597,14.597,93.937,93.937,93.937,51.517,51.517,51.517,56.262,56.262,56.262,34.204,34.204,34.204,48.323,48.323,48.323
1.1593,1.1593,1.1593,1.1593,1.1593,1.1593,1.4602,1.4602,1.4602,1.4602,1.4602,1.4602,0.69898,0.69898,0.69898,0.69898,0.69898,0.69898,0.54544,0.54544,0.54544,0.54544,0.54544,0.54544,69.834,74.28,69.834,74.28,69.834,74.28,14.602,14.602,14.602,93.937,93.937,93.937,51.44,51.44,51.44,56.186,56.186,56.186,34.136,34.136,34.136,48.232,48.232,48.232
1.1598,1.1598,1.1598,1.1598,1.1598,1.1598,1.4608,1.4608,1.4608,1.4608,1.4608,1.4608,0.69812,0.69812,0.69812,0.69812,0.69812,0.69812,0.54459,0.54459,0.54459,0.54459,0.54459,0.54459,69.749,74.201,69.749,74.201,69.749,74.201,14.608,14.608,14.608,93.937,93.937,93.937,51.363,51.363,51.363,56.109,56.109,56.109,34.069,34.069,34.069,48.141,48.141,48.141
1.1603,1.1603,1.1603,1.1603,1.1603,1.1603,1.4614,1.4614,1.4614,1.4614,1.4614,1.4614,0.69726,0.69726,0.69726,0.69726,0.69726,0.69726,0.54375,0.54375,0.54375,0.54375,0.54375,0.54375,69.664,74.122,69.664,74.122,69.664,74.122,14.614,14.614,14.614,93.937,93.937,93.937,51.286,51.286,51.286,56.033,56.033,56.033,34.001,34.001,34.001,48.05,48.05,48.05
1.1609,1.1609,1.1609,1.1609,1.1609,1.1609,1.462,1.462,1.462,1.462,1.462,1.462,0.6964,0.6964,0.6964,0.6964,0.6964,0.6964,0.5429,0.5429,0.5429,0.5429,0.5429,0.5429,69.579,74.044,69.579,74.044,69.579,74.044,14.62,14.62,14.62,93.937,93.937,93.937,51.209,51.209,51.209,55.956,55.956,55.956,33.933,33.933,33.933,47.959,47.959,47.959
1.1614,1.1614,1.1614,1.1614,1.1614,1.1614,1.4626,1.4626,1.4626,1.4626,1.4626,1.4626,0.69554,0.69554,0.69554,0.69554,0.69554,0.69554,0.54205,0.54205,0.54205,0.54205,0.54205,0.54205,69.494,73.965,69.494,73.965,69.494,73.965,14.626,14.626,14.626,93.937,93.937,93.937,51.132,51.132,51.132,55.879,55.879,55.879,33.866,33.866,33.866,47.869,47.869,47.869
1.162,1.162,1.162,1.162,1.162,1.162,1.4632,1.4632,1.4632,1.4632,1.4632,1.4632,0.69468,0.69468,0.69468,0.69468,0.69468,0.69468,0.54121,0.54121,0.54121,0.54121,0.54121,0.54121,69.409,73.887,69.409,73.887,69.409,73.887,14.632,14.632,14.632,93.937,93.937,93.937,51.055,51.055,51.055,55.802,55.802,55.802,33.798,33.798,33.798,47.778,47.778,47.778
1.1625,1.1625,1.1625,1.1625,1.1625,1.1625,1.4638,1.4638,1.4638,1.4638,1.4638,1.4638,0.69382,0.69382,0.69382,0.69382,0.69382,0.69382,0.54036,0.54036,0.54036,0.54036,0.54036,0.54036,69.325,73.808,69.325,73.808,69.325,73.808,14.638,14.638,14.638,93.937,93.937,93.937,50.978,50.978,50.978,55.725,55.725,55.725,33.731,33.731,33.731,47.687,47.687,47.687
1.163,1.163,1.163,1.163,1.163,1.163,1.4643,1.4643,1.4643,1.4643,1.4643,1.4643,0.69295,0.69295,0.69295,0.69295,0.69295,0.69295,0.53952,0.53952,0.53952,0.53952,0.53952,0.53952,69.24,73.73,69.24,73.73,69.24,73.73,14.643,14.643,14.643,93.937,93.937,93.937,50.901,50.901,50.901,55.649,55.649,55.649,33.663,33.663,33.663,47.597,47.597,47.597
1.1636,1.1636,1.1636,1.1636,1.1636,1.1636,1.4649,1.4649,1.4649,1.4649,1.4649,1.4649,0.69209,0.69209,0.69209,0.69209,0.69209,0.69209,0.53867,0.53867,0.53867,0.53867,0.53867,0.53867,69.155,73.652,69.155,73.652,69.155,73.652,14.649,14.649,14.649,93.937,93.937,93.937,50.824,50.824,50.824,55.572,55.572,55.572,33.596,33.596,33.596,47.506,47.506,47.506
1.1641,1.1641,1.1641,1.1641,1.1641,1.1641,1.4655,1.4655,1.4655,1.4655,1.4655,1.4655,0.69122,0.69122,0.69122,0.69122,0.69122,0.69122,0.53783,0.53783,0.53783,0.53783,0.53783,0.53783,69.071,73.573,69.071,73.573,69.071,73.573,14.655,14.655,14.655,93.937,93.937,93.937,50.747,50.747,50.747,55.495,55.495,55.495,33.528,33.528,33.528,47.415,47.415,47.415
1.1647,1.1647,1.1647,1.1647,1.1647,1.1647,1.4661,1.4661,1.4661,1.4661,1.4661,1.4661,0.69036,0.69036,0.69036,0.69036,0.69036,0.69036,0.53698,0.53698,0.53698,0.53698,0.53698,0.53698,68.986,73.495,68.986,73.495,68.986,73.495,14.661,14.661,14.661,93.937,93.937,93.937,50.669,50.669,50.669,55.417,55.417,55.417,33.461,33.461,33.461,47.325,47.325,47.325
1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.4667,1.4667,1.4667,1.4667,1.4667,1.4667,0.68949,0.68949,0.68949,0.68949,0.68949,0.68949,0.53614,0.53614,0.53614,0.53614,0.53614,0.53614,68.901,73.417,68.901,73.417,68.901,73.417,14.667,14.667,14.667,93.937,93.937,93.937,50.592,50.592,50.592,55.34,55.34,55.34,33.394,33.394,33.394,47.235,47.235,47.235
1.1657,1.1657,1.1657,1.1657,1.1657,1.1657,1.4672,1.4672,1.4672,1.4672,1.4672,1.4672,0.68862,0.68862,0.68862,0.68862,0.68862,0.68862,0.53529,0.53529,0.53529,0.53529,0.53529,0.53529,68.817,73.339,68.817,73.339,68.817,73.339,14.672,14.672,14.672,93.937,93.937,93.937,50.515,50.515,50.515,55.263,55.263,55.263,33.327,33.327,33.327,47.144,47.144,47.144
1.1663,1.1663,1.1663,1.1663,1.1663,1.1663,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.68775,0.68775,0.68775,0.68775,0.68775,0.68775,0.53445,0.53445,0.53445,0.53445,0.53445,0.53445,68.733,73.261,68.733,73.261,68.733,73.261,14.678,14.678,14.678,93.937,93.937,93.937,50.437,50.437,50.437,55.186,55.186,55.186,33.26,33.26,33.26,47.054,47.054,47.054
1.1668,1.1668,1.1668,1.1668,1.1668,1.1668,1.4684,1.4684,1.4684,1.4684,1.4684,1.4684,0.68688,0.68688,0.68688,0.68688,0.68688,0.68688,0.5336,0.5336,0.5336,0.5336,0.5336,0.5336,68.648,73.183,68.648,73.183,68.648,73.183,14.684,14.684,14.684,93.937,93.937,93.937,50.36,50.36,50.36,55.108,55.108,55.108,33.192,33.192,33.192,46.964,46.964,46.964
1.1674,1.1674,1.1674,1.1674,1.1674,1.1674,1.469,1.469,1.469,1.469,1.469,1.469,0.68601,0.68601,0.68601,0.68601,0.68601,0.68601,0.53276,0.53276,0.53276,0.53276,0.53276,0.53276,68.564,73.105,68.564,73.105,68.564,73.105,14.69,14.69,14.69,93.938,93.938,93.938,50.282,50.282,50.282,55.031,55.031,55.031,33.125,33.125,33.125,46.874,46.874,46.874
1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.4695,1.4695,1.4695,1.4695,1.4695,1.4695,0.68513,0.68513,0.68513,0.68513,0.68513,0.68513,0.53191,0.53191,0.53191,0.53191,0.53191,0.53191,68.48,73.027,68.48,73.027,68.48,73.027,14.695,14.695,14.695,93.938,93.938,93.938,50.205,50.205,50.205,54.954,54.954,54.954,33.058,33.058,33.058,46.783,46.783,46.783
1.1685,1.1685,1.1685,1.1685,1.1685,1.1685,1.4701,1.4701,1.4701,1.4701,1.4701,1.4701,0.68426,0.68426,0.68426,0.68426,0.68426,0.68426,0.53106,0.53106,0.53106,0.53106,0.53106,0.53106,68.395,72.95,68.395,72.95,68.395,72.95,14.701,14.701,14.701,93.938,93.938,93.938,50.127,50.127,50.127,54.876,54.876,54.876,32.991,32.991,32.991,46.693,46.693,46.693
1.169,1.169,1.169,1.169,1.169,1.169,1.4707,1.4707,1.4707,1.4707,1.4707,1.4707,0.68338,0.68338,0.68338,0.68338,0.68338,0.68338,0.53022,0.53022,0.53022,0.53022,0.53022,0.53022,68.311,72.872,68.311,72.872,68.311,72.872,14.707,14.707,14.707,93.938,93.938,93.938,50.05,50.05,50.05,54.798,54.798,54.798,32.924,32.924,32.924,46.603,46.603,46.603
1.1696,1.1696,1.1696,1.1696,1.1696,1.1696,1.4713,1.4713,1.4713,1.4713,1.4713,1.4713,0.6825,0.6825,0.6825,0.6825,0.6825,0.6825,0.52937,0.52937,0.52937,0.52937,0.52937,0.52937,68.227,72.794,68.227,72.794,68.227,72.794,14.713,14.713,14.713,93.938,93.938,93.938,49.972,49.972,49.972,54.721,54.721,54.721,32.857,32.857,32.857,46.513,46.513,46.513
1.1702,1.1702,1.1702,1.1702,1.1702,1.1702,1.4718,1.4718,1.4718,1.4718,1.4718,1.4718,0.68163,0.68163,0.68163,0.68163,0.68163,0.68163,0.52853,0.52853,0.52853,0.52853,0.52853,0.52853,68.143,72.717,68.143,72.717,68.143,72.717,14.718,14.718,14.718,93.938,93.938,93.938,49.895,49.895,49.895,54.643,54.643,54.643,32.791,32.791,32.791,46.423,46.423,46.423
1.1707,1.1707,1.1707,1.1707,1.1707,1.1707,1.4724,1.4724,1.4724,1.4724,1.4724,1.4724,0.68075,0.68075,0.68075,0.68075,0.68075,0.68075,0.52768,0.52768,0.52768,0.52768,0.52768,0.52768,68.059,72.639,68.059,72.639,68.059,72.639,14.724,14.724,14.724,93.938,93.938,93.938,49.817,49.817,49.817,54.565,54.565,54.565,32.724,32.724,32.724,46.334,46.334,46.334
1.1713,1.1713,1.1713,1.1713,1.1713,1.1713,1.473,1.473,1.473,1.473,1.473,1.473,0.67987,0.67987,0.67987,0.67987,0.67987,0.67987,0.52684,0.52684,0.52684,0.52684,0.52684,0.52684,67.975,72.562,67.975,72.562,67.975,72.562,14.73,14.73,14.73,93.938,93.938,93.938,49.739,49.739,49.739,54.487,54.487,54.487,32.657,32.657,32.657,46.244,46.244,46.244
1.1718,1.1718,1.1718,1.1718,1.1718,1.1718,1.4735,1.4735,1.4735,1.4735,1.4735,1.4735,0.67899,0.67899,0.67899,0.67899,0.67899,0.67899,0.52599,0.52599,0.52599,0.52599,0.52599,0.52599,67.891,72.484,67.891,72.484,67.891,72.484,14.735,14.735,14.735,93.939,93.939,93.939,49.661,49.661,49.661,54.409,54.409,54.409,32.59,32.59,32.59,46.154,46.154,46.154
1.1724,1.1724,1.1724,1.1724,1.1724,1.1724,1.4741,1.4741,1.4741,1.4741,1.4741,1.4741,0.6781,0.6781,0.6781,0.6781,0.6781,0.6781,0.52515,0.52515,0.52515,0.52515,0.52515,0.52515,67.808,72.407,67.808,72.407,67.808,72.407,14.741,14.741,14.741,93.939,93.939,93.939,49.584,49.584,49.584,54.331,54.331,54.331,32.524,32.524,32.524,46.064,46.064,46.064
1.173,1.173,1.173,1.173,1.173,1.173,1.4747,1.4747,1.4747,1.4747,1.4747,1.4747,0.67722,0.67722,0.67722,0.67722,0.67722,0.67722,0.5243,0.5243,0.5243,0.5243,0.5243,0.5243,67.724,72.33,67.724,72.33,67.724,72.33,14.747,14.747,14.747,93.939,93.939,93.939,49.506,49.506,49.506,54.253,54.253,54.253,32.457,32.457,32.457,45.975,45.975,45.975
1.1735,1.1735,1.1735,1.1735,1.1735,1.1735,1.4752,1.4752,1.4752,1.4752,1.4752,1.4752,0.67634,0.67634,0.67634,0.67634,0.67634,0.67634,0.52346,0.52346,0.52346,0.52346,0.52346,0.52346,67.64,72.253,67.64,72.253,67.64,72.253,14.752,14.752,14.752,93.939,93.939,93.939,49.428,49.428,49.428,54.175,54.175,54.175,32.39,32.39,32.39,45.885,45.885,45.885
1.1741,1.1741,1.1741,1.1741,1.1741,1.1741,1.4758,1.4758,1.4758,1.4758,1.4758,1.4758,0.67545,0.67545,0.67545,0.67545,0.67545,0.67545,0.52261,0.52261,0.52261,0.52261,0.52261,0.52261,67.557,72.175,67.557,72.175,67.557,72.175,14.758,14.758,14.758,93.939,93.939,93.939,49.35,49.35,49.35,54.097,54.097,54.097,32.324,32.324,32.324,45.796,45.796,45.796
1.1746,1.1746,1.1746,1.1746,1.1746,1.1746,1.4764,1.4764,1.4764,1.4764,1.4764,1.4764,0.67456,0.67456,0.67456,0.67456,0.67456,0.67456,0.52176,0.52176,0.52176,0.52176,0.52176,0.52176,67.473,72.098,67.473,72.098,67.473,72.098,14.764,14.764,14.764,93.939,93.939,93.939,49.272,49.272,49.272,54.019,54.019,54.019,32.258,32.258,32.258,45.706,45.706,45.706
1.1752,1.1752,1.1752,1.1752,1.1752,1.1752,1.4769,1.4769,1.4769,1.4769,1.4769,1.4769,0.67368,0.67368,0.67368,0.67368,0.67368,0.67368,0.52092,0.52092,0.52092,0.52092,0.52092,0.52092,67.389,72.021,67.389,72.021,67.389,72.021,14.769,14.769,14.769,93.94,93.94,93.94,49.194,49.194,49.194,53.941,53.941,53.941,32.191,32.191,32.191,45.617,45.617,45.617
1.1758,1.1758,1.1758,1.1758,1.1758,1.1758,1.4775,1.4775,1.4775,1.4775,1.4775,1.4775,0.67279,0.67279,0.67279,0.67279,0.67279,0.67279,0.52007,0.52007,0.52007,0.52007,0.52007,0.52007,67.306,71.944,67.306,71.944,67.306,71.944,14.775,14.775,14.775,93.94,93.94,93.94,49.116,49.116,49.116,53.862,53.862,53.862,32.125,32.125,32.125,45.527,45.527,45.527
1.1763,1.1763,1.1763,1.1763,1.1763,1.1763,1.478,1.478,1.478,1.478,1.478,1.478,0.6719,0.6719,0.6719,0.6719,0.6719,0.6719,0.51923,0.51923,0.51923,0.51923,0.51923,0.51923,67.222,71.867,67.222,71.867,67.222,71.867,14.78,14.78,14.78,93.94,93.94,93.94,49.038,49.038,49.038,53.784,53.784,53.784,32.058,32.058,32.058,45.438,45.438,45.438
1.1769,1.1769,1.1769,1.1769,1.1769,1.1769,1.4786,1.4786,1.4786,1.4786,1.4786,1.4786,0.67101,0.67101,0.67101,0.67101,0.67101,0.67101,0.51838,0.51838,0.51838,0.51838,0.51838,0.51838,67.139,71.79,67.139,71.79,67.139,71.79,14.786,14.786,14.786,93.94,93.94,93.94,48.96,48.96,48.96,53.705,53.705,53.705,31.992,31.992,31.992,45.349,45.349,45.349
1.1775,1.1775,1.1775,1.1775,1.1775,1.1775,1.4792,1.4792,1.4792,1.4792,1.4792,1.4792,0.67011,0.67011,0.67011,0.67011,0.67011,0.67011,0.51754,0.51754,0.51754,0.51754,0.51754,0.51754,67.056,71.714,67.056,71.714,67.056,71.714,14.792,14.792,14.792,93.94,93.94,93.94,48.882,48.882,48.882,53.627,53.627,53.627,31.926,31.926,31.926,45.259,45.259,45.259
1.1781,1.1781,1.1781,1.1781,1.1781,1.1781,1.4797,1.4797,1.4797,1.4797,1.4797,1.4797,0.66922,0.66922,0.66922,0.66922,0.66922,0.66922,0.51669,0.51669,0.51669,0.51669,0.51669,0.51669,66.972,71.637,66.972,71.637,66.972,71.637,14.797,14.797,14.797,93.941,93.941,93.941,48.804,48.804,48.804,53.548,53.548,53.548,31.86,31.86,31.86,45.17,45.17,45.17
1.1786,1.1786,1.1786,1.1786,1.1786,1.1786,1.4803,1.4803,1.4803,1.4803,1.4803,1.4803,0.66833,0.66833,0.66833,0.66833,0.66833,0.66833,0.51585,0.51585,0.51585,0.51585,0.51585,0.51585,66.889,71.56,66.889,71.56,66.889,71.56,14.803,14.803,14.803,93.941,93.941,93.941,48.725,48.725,48.725,53.469,53.469,53.469,31.793,31.793,31.793,45.081,45.081,45.081
1.1792,1.1792,1.1792,1.1792,1.1792,1.1792,1.4808,1.4808,1.4808,1.4808,1.4808,1.4808,0.66743,0.66743,0.66743,0.66743,0.66743,0.66743,0.515,0.515,0.515,0.515,0.515,0.515,66.806,71.483,66.806,71.483,66.806,71.483,14.808,14.808,14.808,93.941,93.941,93.941,48.647,48.647,48.647,53.391,53.391,53.391,31.727,31.727,31.727,44.992,44.992,44.992
1.1798,1.1798,1.1798,1.1798,1.1798,1.1798,1.4814,1.4814,1.4814,1.4814,1.4814,1.4814,0.66653,0.66653,0.66653,0.66653,0.66653,0.66653,0.51416,0.51416,0.51416,0.51416,0.51416,0.51416,66.723,71.407,66.723,71.407,66.723,71.407,14.814,14.814,14.814,93.941,93.941,93.941,48.569,48.569,48.569,53.312,53.312,53.312,31.661,31.661,31.661,44.903,44.903,44.903
1.1804,1.1804,1.1804,1.1804,1.1804,1.1804,1.4819,1.4819,1.4819,1.4819,1.4819,1.4819,0.66564,0.66564,0.66564,0.66564,0.66564,0.66564,0.51331,0.51331,0.51331,0.51331,0.51331,0.51331,66.64,71.33,66.64,71.33,66.64,71.33,14.819,14.819,14.819,93.942,93.942,93.942,48.49,48.49,48.49,53.233,53.233,53.233,31.595,31.595,31.595,44.814,44.814,44.814
1.181,1.181,1.181,1.181,1.181,1.181,1.4825,1.4825,1.4825,1.4825,1.4825,1.4825,0.66474,0.66474,0.66474,0.66474,0.66474,0.66474,0.51247,0.51247,0.51247,0.51247,0.51247,0.51247,66.557,71.254,66.557,71.254,66.557,71.254,14.825,14.825,14.825,93.942,93.942,93.942,48.412,48.412,48.412,53.154,53.154,53.154,31.529,31.529,31.529,44.725,44.725,44.725
1.1815,1.1815,1.1815,1.1815,1.1815,1.1815,1.4831,1.4831,1.4831,1.4831,1.4831,1.4831,0.66384,0.66384,0.66384,0.66384,0.66384,0.66384,0.51162,0.51162,0.51162,0.51162,0.51162,0.51162,66.474,71.177,66.474,71.177,66.474,71.177,14.831,14.831,14.831,93.942,93.942,93.942,48.334,48.334,48.334,53.075,53.075,53.075,31.463,31.463,31.463,44.637,44.637,44.637
1.1821,1.1821,1.1821,1.1821,1.1821,1.1821,1.4836,1.4836,1.4836,1.4836,1.4836,1.4836,0.66293,0.66293,0.66293,0.66293,0.66293,0.66293,0.51077,0.51077,0.51077,0.51077,0.51077,0.51077,66.391,71.101,66.391,71.101,66.391,71.101,14.836,14.836,14.836,93.942,93.942,93.942,48.255,48.255,48.255,52.996,52.996,52.996,31.398,31.398,31.398,44.548,44.548,44.548
1.1827,1.1827,1.1827,1.1827,1.1827,1.1827,1.4842,1.4842,1.4842,1.4842,1.4842,1.4842,0.66203,0.66203,0.66203,0.66203,0.66203,0.66203,0.50993,0.50993,0.50993,0.50993,0.50993,0.50993,66.308,71.025,66.308,71.025,66.308,71.025,14.842,14.842,14.842,93.943,93.943,93.943,48.177,48.177,48.177,52.917,52.917,52.917,31.332,31.332,31.332,44.459,44.459,44.459
1.1833,1.1833,1.1833,1.1833,1.1833,1.1833,1.4847,1.4847,1.4847,1.4847,1.4847,1.4847,0.66113,0.66113,0.66113,0.66113,0.66113,0.66113,0.50908,0.50908,0.50908,0.50908,0.50908,0.50908,66.225,70.948,66.225,70.948,66.225,70.948,14.847,14.847,14.847,93.943,93.943,93.943,48.098,48.098,48.098,52.838,52.838,52.838,31.266,31.266,31.266,44.37,44.37,44.37
1.1839,1.1839,1.1839,1.1839,1.1839,1.1839,1.4853,1.4853,1.4853,1.4853,1.4853,1.4853,0.66022,0.66022,0.66022,0.66022,0.66022,0.66022,0.50824,0.50824,0.50824,0.50824,0.50824,0.50824,66.142,70.872,66.142,70.872,66.142,70.872,14.853,14.853,14.853,93.943,93.943,93.943,48.02,48.02,48.02,52.758,52.758,52.758,31.2,31.2,31.2,44.282,44.282,44.282
